Datetime,E
2016-11-16 14:00:00,15.699021600844189
2016-11-17 11:00:00,23.41357643457671
2016-11-17 14:00:00,25.825336466430322
2016-11-21 11:00:00,38.2728535460779
2016-11-21 14:00:00,42.779365000980924
2016-11-22 11:00:00,28.640042493132125
2016-11-22 14:00:00,26.9164016022056
2016-11-23 11:00:00,20.002994018643072
2016-11-23 14:00:00,20.112509070006972
2016-11-24 11:00:00,10.944239972705347
2016-11-24 14:00:00,9.631830472549893
2016-11-25 14:00:00,7.38304066242354
2016-11-26 11:00:00,12.551119346710278
2016-11-26 14:00:00,11.955182335023496
2016-11-27 11:00:00,5.98294456447343
2016-11-27 14:00:00,5.554719067237939
2016-11-28 11:00:00,7.052413534894713
2016-11-28 14:00:00,7.093578254807155
2016-11-29 11:00:00,4.898344567814442
2016-11-29 14:00:00,5.895075284005787
2016-12-15 11:00:00,20.378128353005714
2016-12-15 14:00:00,19.755109883058577
2016-12-16 11:00:00,19.512620738030527
2016-12-16 14:00:00,19.84856026058464
2016-12-21 14:00:00,16.103974764432742
2016-12-22 11:00:00,17.433009761538223
2016-12-22 14:00:00,18.34570563380977
2016-12-23 11:00:00,13.597606592015913
2016-12-23 14:00:00,13.366262274029333
2016-12-24 11:00:00,10.73143163544148
2016-12-24 14:00:00,12.412908899199119
2016-12-25 11:00:00,8.402818552846842
2016-12-25 14:00:00,8.204413092982527
2016-12-26 11:00:00,7.459967298159582
2016-12-26 14:00:00,7.039668145117992
2016-12-27 11:00:00,4.460920005883512
2016-12-27 14:00:00,4.726689315345533
2016-12-28 11:00:00,3.8952735718357228
2016-12-28 14:00:00,3.9130178836228735
2016-12-29 11:00:00,3.8204121927159376
2016-12-29 14:00:00,3.9662192883915326
2016-12-30 11:00:00,2.9577059486792288
2016-12-30 14:00:00,3.133212858697123
2016-12-31 11:00:00,
2016-12-31 14:00:00,
2017-01-03 14:00:00,3.211137521550082
2017-01-04 11:00:00,1.5029948225329521
2017-01-04 14:00:00,1.326952110309509
2017-01-05 11:00:00,1.0695959258426688
2017-01-05 14:00:00,1.2002632860270381
2017-01-06 11:00:00,1.0423498741891781
2017-01-06 14:00:00,1.1700923282695506
2017-01-07 11:00:00,5.055931714132184
2017-01-07 14:00:00,5.339901199560354
2017-01-08 11:00:00,6.280346583975983
2017-01-08 14:00:00,6.595286106005945
2017-01-09 11:00:00,7.979102778266295
2017-01-09 14:00:00,8.114649199157764
2017-01-10 11:00:00,10.102924482472366
2017-01-10 14:00:00,9.54173118237405
2017-01-11 11:00:00,15.61105432245367
2017-01-11 14:00:00,14.748100188687825
2017-01-12 11:00:00,13.76036566967915
2017-01-12 14:00:00,14.01575994707183
2017-01-13 11:00:00,21.20364960508292
2017-01-13 14:00:00,24.44555300139209
2017-01-15 11:00:00,17.49388080134433
2017-01-15 14:00:00,16.51965941387155
2017-01-16 11:00:00,14.2409329523772
2017-01-16 14:00:00,13.951268278501171
2017-01-17 11:00:00,11.95058587755221
2017-01-17 14:00:00,11.713655577365143
2017-01-18 11:00:00,7.899437239915071
2017-01-18 14:00:00,7.883930086506576
2017-01-19 11:00:00,1.3447974409284844
2017-01-19 14:00:00,1.4507104474123347
2017-01-20 11:00:00,14.587300558725405
2017-01-20 14:00:00,16.668676932764747
2017-01-21 11:00:00,30.333887797097297
2017-01-21 14:00:00,31.026463347752046
2017-01-22 11:00:00,62.16764156891189
2017-01-22 14:00:00,64.76333545624541
2017-01-23 11:00:00,66.76475011706783
2017-01-23 14:00:00,73.7292978286031
2017-02-10 14:00:00,9.069648956449157
2017-02-11 11:00:00,7.590088642317416
2017-02-11 14:00:00,8.737580058663893
2017-02-12 11:00:00,12.004672190566954
2017-02-12 14:00:00,12.70271719859447
2017-02-13 11:00:00,21.439368942048464
2017-02-13 14:00:00,26.99843501984009
2017-02-14 11:00:00,25.891945177823082
2017-02-14 14:00:00,28.61860192460614
2017-02-15 11:00:00,18.254260964717034
2017-02-15 14:00:00,22.044949549760148
2017-02-16 11:00:00,13.666409849118056
2017-02-16 14:00:00,14.313039663233042
2017-02-17 11:00:00,15.745816170984183
2017-02-17 14:00:00,17.401905122845065
2017-02-18 11:00:00,17.413473227706323
2017-02-18 14:00:00,21.722731134862606
2017-02-19 11:00:00,15.813916199963312
2017-02-19 14:00:00,17.741301235011814
2017-02-22 11:00:00,7.214715837044306
2017-02-22 14:00:00,8.950978056976012
2017-02-24 11:00:00,7.1345573386810734
2017-02-24 14:00:00,8.00447058062385
2017-02-25 11:00:00,31.37489074649721
2017-02-25 14:00:00,37.96702102934957
2017-02-26 14:00:00,67.97684518691531
2017-02-27 11:00:00,60.32550896614333
2017-02-27 14:00:00,73.53673288677443
2017-02-28 11:00:00,172.77568103235234
2017-02-28 14:00:00,185.7049477342889
2017-03-01 11:00:00,178.711731677923
2017-03-01 14:00:00,193.4993339100877
2017-03-02 11:00:00,133.37943010075503
2017-03-02 14:00:00,132.08529979443824
2017-03-03 11:00:00,88.21664812852929
2017-03-03 14:00:00,92.72106632888615
2017-03-04 14:00:00,38.17388885371704
2017-03-05 11:00:00,18.872013165415485
2017-03-05 14:00:00,24.136133662272645
2017-03-06 11:00:00,18.101763564092813
2017-03-06 14:00:00,24.43409194589524
2017-03-07 11:00:00,25.541784850572917
2017-03-07 14:00:00,31.263639116089397
2017-03-08 11:00:00,33.89132074301318
2017-03-08 14:00:00,34.82668684755841
2017-03-09 11:00:00,36.20976557848539
2017-03-09 14:00:00,39.10200911992593
2017-03-10 11:00:00,39.79023743826011
2017-03-10 14:00:00,42.436828915098786
2017-03-11 11:00:00,32.42464999000856
2017-03-11 14:00:00,41.23032114077134
2017-03-12 11:00:00,34.563437986175984
2017-03-12 14:00:00,45.02223224941633
2017-03-13 11:00:00,38.73630395595957
2017-03-13 14:00:00,45.0903045655675
2017-03-14 11:00:00,22.302571488611314
2017-03-14 14:00:00,23.446634939383546
2017-03-15 11:00:00,35.28601293648862
2017-03-15 14:00:00,34.680988373679355
2017-03-16 11:00:00,44.78920427069127
2017-03-16 14:00:00,51.37142758195017
2017-03-17 14:00:00,44.965530330738446
2017-03-18 11:00:00,48.840292322253156
2017-03-18 14:00:00,57.87298147802994
2017-03-19 11:00:00,42.95655871562991
2017-03-19 14:00:00,48.06572487803393
2017-03-20 11:00:00,33.38160415925756
2017-03-20 14:00:00,43.82590033992006
2017-03-21 11:00:00,27.363238678964187
2017-03-21 14:00:00,31.090287100293494
2017-03-22 11:00:00,26.18598306574648
2017-03-22 14:00:00,29.9631792681734
2017-03-23 11:00:00,22.336663988072004
2017-03-23 14:00:00,25.445004919969097
2017-03-24 11:00:00,27.048383353791223
2017-03-24 14:00:00,28.872576610104357
2017-03-25 11:00:00,40.36607119325885
2017-03-25 14:00:00,52.13073041887942
2017-03-26 11:00:00,83.97052640934551
2017-03-26 14:00:00,115.63409604002729
2017-03-27 11:00:00,90.59572595136157
2017-03-27 14:00:00,119.73213471844028
2017-03-28 11:00:00,53.96715707569319
2017-03-28 14:00:00,58.874358671975415
2017-03-29 11:00:00,38.52666864135534
2017-03-29 14:00:00,44.42181570506812
2017-03-30 11:00:00,31.2000157663806
2017-03-30 14:00:00,34.117266330653024
2017-03-31 11:00:00,20.88839519390748
2017-03-31 14:00:00,23.99735823817908
2017-04-01 11:00:00,7.678204386642289
2017-04-01 14:00:00,8.236213536181573
2017-04-02 11:00:00,12.704506596739717
2017-04-02 14:00:00,12.933318106877145
2017-04-04 11:00:00,18.487639072022642
2017-04-04 14:00:00,30.388138474087285
2017-04-05 11:00:00,24.504285156881714
2017-04-06 11:00:00,27.396608800051453
2017-04-06 14:00:00,31.051721178183683
2017-04-07 11:00:00,19.956632543041394
2017-04-07 14:00:00,18.23050967583342
2017-04-08 11:00:00,15.317321948876703
2017-04-08 14:00:00,16.54848143661172
2017-04-09 11:00:00,18.601752756013934
2017-04-09 14:00:00,24.00844900987243
2017-04-10 11:00:00,14.17727000013086
2017-04-10 14:00:00,30.689328180655046
2017-04-11 11:00:00,10.62317165580552
2017-04-11 14:00:00,9.888600415948762
2017-04-12 14:00:00,13.257764856791267
2017-04-13 11:00:00,10.320990001461558
2017-04-13 14:00:00,9.65643648067949
2017-04-14 11:00:00,8.45913319113139
2017-04-14 14:00:00,9.048343557976906
2017-04-15 11:00:00,9.816489001884715
2017-04-15 14:00:00,11.103739159574614
2017-04-16 11:00:00,13.022736307100226
2017-04-16 14:00:00,15.796316446187417
2017-04-17 11:00:00,16.822756426194385
2017-04-17 14:00:00,18.198105932300628
2017-04-18 11:00:00,20.63368689703574
2017-04-18 14:00:00,23.3956480999931
2017-04-19 11:00:00,27.399150420972845
2017-04-19 14:00:00,31.90497667934115
2017-04-20 11:00:00,33.53677848292776
2017-04-20 14:00:00,36.389224543029975
2017-04-21 11:00:00,34.471335153424114
2017-04-21 14:00:00,32.907461984377115
2017-04-22 11:00:00,27.04088381613643
2017-04-22 14:00:00,29.922177747877154
2017-04-23 11:00:00,31.73060957011532
2017-04-23 14:00:00,32.99354105061771
2017-04-24 14:00:00,31.087697657949672
2017-04-25 11:00:00,22.152121105703774
2017-04-25 14:00:00,27.00989425826329
2017-04-26 11:00:00,22.808064384014244
2017-04-26 14:00:00,22.470518799616897
2017-04-27 11:00:00,33.4152199193299
2017-04-27 14:00:00,40.79059264495798
2017-04-28 11:00:00,29.250393379123633
2017-04-28 14:00:00,30.26306591955465
2017-04-29 11:00:00,32.64337843468175
2017-04-29 14:00:00,29.37949642989096
2017-04-30 11:00:00,23.112702325237784
2017-04-30 14:00:00,25.172757309540874
2017-05-01 11:00:00,43.394462366948595
2017-05-01 14:00:00,49.94147589274385
2017-05-02 11:00:00,48.83797958984
2017-05-02 14:00:00,57.40596859709119
2017-05-03 11:00:00,42.92301709059415
2017-05-03 14:00:00,48.153711194864286
2017-05-04 11:00:00,33.8877047905086
2017-05-04 14:00:00,42.38617543679823
2017-05-05 11:00:00,49.0754320122804
2017-05-05 14:00:00,68.51471524051013
2017-05-06 11:00:00,30.611520767953653
2017-05-06 14:00:00,31.372020656459707
2017-05-07 11:00:00,17.340378508046427
2017-05-07 14:00:00,19.839557530565486
2017-05-08 11:00:00,15.836919374579363
2017-05-08 14:00:00,14.523439820002126
2017-05-09 11:00:00,14.432056045083527
2017-05-09 14:00:00,17.046362650732778
2017-05-10 11:00:00,16.68546229818455
2017-05-10 14:00:00,20.327361166343668
2017-05-11 11:00:00,21.24818429357716
2017-05-11 14:00:00,22.704688538618722
2017-05-12 11:00:00,24.310216804321175
2017-05-12 14:00:00,28.920529510270125
2017-05-15 14:00:00,27.968967080847833
2017-05-16 11:00:00,39.0527390011028
2017-05-16 14:00:00,50.38850202868574
2017-05-22 11:00:00,133.80591382230912
2017-05-22 14:00:00,159.5520730408816
2017-05-23 11:00:00,123.86676506723022
2017-05-23 14:00:00,145.73960656611084
2017-05-24 11:00:00,148.49769446689473
2017-05-24 14:00:00,182.5783566979022
2017-05-25 11:00:00,116.76314475959019
2017-05-25 14:00:00,125.92134665731787
2017-05-26 11:00:00,102.00978453577977
2017-05-26 14:00:00,115.03296454500779
2017-05-29 11:00:00,38.553736745583144
2017-05-29 14:00:00,49.071726197668184
2017-05-30 11:00:00,51.49251665059595
2017-05-31 11:00:00,37.84933190729274
2017-05-31 14:00:00,31.225133413898543
2017-06-01 11:00:00,27.64631796078444
2017-06-01 14:00:00,30.74946369002769
2017-06-02 11:00:00,18.847850700751746
2017-06-02 14:00:00,21.488091247523485
2017-06-03 11:00:00,28.66026993199516
2017-06-03 14:00:00,37.85836050809395
2017-06-04 11:00:00,54.266291606966234
2017-06-04 14:00:00,71.96560189922961
2017-06-05 11:00:00,64.20665021851778
2017-06-05 14:00:00,56.40466068166031
2017-06-06 11:00:00,108.43722515580325
2017-06-06 14:00:00,129.21096233609381
2017-06-07 11:00:00,194.0032091242861
2017-06-07 14:00:00,210.6113940007981
2017-06-08 11:00:00,155.76570748398635
2017-06-08 14:00:00,138.04614360306817
2017-06-09 11:00:00,80.28301878943256
2017-06-09 14:00:00,89.51696196422375
2017-06-10 11:00:00,94.85770074146204
2017-06-10 14:00:00,115.21591407285042
2017-06-12 11:00:00,45.87685908309929
2017-06-12 14:00:00,47.18050749658304
2017-06-13 11:00:00,36.25492959278738
2017-06-13 14:00:00,34.71060850453552
2017-06-14 11:00:00,65.8233999322354
2017-06-14 14:00:00,78.25012267754424
2017-06-15 11:00:00,96.84177988234637
2017-06-15 14:00:00,116.2209954138532
2017-06-16 11:00:00,105.24741614214525
2017-06-16 14:00:00,96.69811631042715
2017-06-17 11:00:00,122.97223861339704
2017-06-17 14:00:00,138.53231608829006
2017-06-18 11:00:00,88.20639287755795
2017-06-18 14:00:00,94.49760043839807
2017-06-19 11:00:00,99.03525875128315
2017-06-19 14:00:00,96.10832451900355
2017-06-20 11:00:00,50.96347642518152
2017-06-20 14:00:00,54.361393719044045
2017-06-21 11:00:00,51.15275987943854
2017-06-21 14:00:00,84.73311111554783
2017-06-22 11:00:00,68.29682179378821
2017-06-22 14:00:00,71.96524056108684
2017-06-23 11:00:00,60.58642722509664
2017-06-23 14:00:00,72.09040056125487
2017-06-24 11:00:00,86.64312198352003
2017-06-24 14:00:00,87.69962610408433
2017-06-25 11:00:00,85.01903310023054
2017-06-25 14:00:00,107.46606789481602
2017-06-28 11:00:00,88.01182859590246
2017-06-28 14:00:00,72.39131300351733
2017-06-29 11:00:00,110.73948222626716
2017-06-29 14:00:00,123.96266552619723
2017-06-30 11:00:00,128.80646385847945
2017-06-30 14:00:00,143.30296101177044
2017-07-01 11:00:00,126.05005099430213
2017-07-01 14:00:00,147.51414333353
2017-07-02 11:00:00,110.17726735817833
2017-07-02 14:00:00,123.25379334830929
2017-07-03 11:00:00,73.72876340775912
2017-07-03 14:00:00,75.62961958903287
2017-07-04 11:00:00,67.61782346075113
2017-07-04 14:00:00,84.96306298767226
2017-07-05 11:00:00,67.07941586723565
2017-07-05 14:00:00,69.53826863796587
2017-07-06 11:00:00,56.850233091825146
2017-07-06 14:00:00,48.3485059311546
2017-07-07 11:00:00,100.42798961026996
2017-07-07 14:00:00,86.36141145671422
2017-07-08 11:00:00,123.64239720746947
2017-07-08 14:00:00,130.39893805165855
2017-07-09 11:00:00,136.25428983092138
2017-07-10 11:00:00,132.07955974245596
2017-07-12 14:00:00,98.83039843860777
2017-07-13 11:00:00,82.75735457885082
2017-07-13 14:00:00,71.26732071742123
2017-07-14 11:00:00,61.06190353883079
2017-07-14 14:00:00,61.99403444033997
2017-07-15 11:00:00,79.33455744096996
2017-07-15 14:00:00,93.99003958674544
2017-07-16 11:00:00,100.20108980412446
2017-07-16 14:00:00,119.37550926431358
2017-07-17 11:00:00,55.613891770514755
2017-07-17 14:00:00,63.04306233610469
2017-07-18 11:00:00,64.06217869795236
2017-07-18 14:00:00,73.81147105471946
2017-07-19 11:00:00,50.169523738647676
2017-07-19 14:00:00,52.839697008169516
2017-07-20 11:00:00,66.58722215215546
2017-07-20 14:00:00,72.15544134993729
2017-07-21 11:00:00,84.29450909748998
2017-07-21 14:00:00,78.35397705473962
2017-07-22 11:00:00,110.0776049578093
2017-07-22 14:00:00,121.85607273978601
2017-07-23 11:00:00,119.96904368066055
2017-07-23 14:00:00,136.09507742238594
2017-07-24 11:00:00,80.51807193868137
2017-07-24 14:00:00,93.11466171179427
2017-07-25 11:00:00,72.01360972050759
2017-07-25 14:00:00,72.42200031956871
2017-07-26 11:00:00,75.11857028563736
2017-07-26 14:00:00,86.9043251242123
2017-07-27 14:00:00,92.89342024751723
2017-07-28 11:00:00,61.743851516214946
2017-07-28 14:00:00,80.820399277056
2017-07-29 11:00:00,76.82442030777177
2017-07-29 14:00:00,88.94316430009602
2017-07-30 11:00:00,69.36410998004453
2017-07-30 14:00:00,84.77575437137826
2017-07-31 11:00:00,65.8001185993479
2017-07-31 14:00:00,54.43577904762459
2017-08-01 11:00:00,74.56668681143834
2017-08-01 14:00:00,81.45444036271181
2017-08-02 11:00:00,48.26630970503553
2017-08-03 11:00:00,51.73644961753533
2017-08-03 14:00:00,56.52893069044053
2017-08-04 11:00:00,52.44719268934881
2017-08-04 14:00:00,42.64443606966656
2017-08-05 11:00:00,46.479904458430774
2017-08-06 11:00:00,50.508235753400044
2017-08-06 14:00:00,43.75546009597847
2017-08-07 11:00:00,25.113504586747354
2017-08-09 11:00:00,42.84366391796263
2017-08-09 14:00:00,44.72433530901275
2017-08-10 11:00:00,34.83905414785069
2017-08-10 14:00:00,27.808433615234943
2017-08-11 11:00:00,34.63205494562869
2017-08-11 14:00:00,41.202943447128845
2017-08-12 11:00:00,31.720868925924012
2017-08-12 14:00:00,30.558863975195525
2017-08-13 11:00:00,16.997550748781254
2017-08-13 14:00:00,19.093811170814487
2017-08-14 11:00:00,22.007843899976354
2017-08-14 14:00:00,25.270151855988438
2017-08-15 11:00:00,46.459166523827484
2017-08-15 14:00:00,52.48323511882864
2017-08-16 11:00:00,76.6544165994041
2017-08-17 11:00:00,102.89122598834102
2017-08-17 14:00:00,113.73001747406101
2017-08-18 11:00:00,116.14673769588185
2017-08-18 14:00:00,132.62550064650662
2017-08-19 11:00:00,103.81441318646698
2017-08-19 14:00:00,98.55056990195872
2017-08-21 11:00:00,69.03510077423954
2017-08-21 14:00:00,70.0406005749249
2017-08-22 11:00:00,39.16020068873918
2017-08-22 14:00:00,46.89733929951383
2017-08-23 11:00:00,30.182387446336172
2017-08-23 14:00:00,31.34464869937379
2017-08-24 11:00:00,32.81071141991016
2017-08-24 14:00:00,32.889551697808095
2017-08-25 11:00:00,33.464790687454496
2017-08-25 14:00:00,36.64268661865043
2017-08-26 11:00:00,31.46856863363636
2017-08-26 14:00:00,31.522425920856772
2017-08-27 11:00:00,32.93231548450527
2017-08-27 14:00:00,35.82995979698202
2017-08-28 11:00:00,32.99144552975148
2017-08-31 14:00:00,35.96783183046749
2017-09-01 11:00:00,32.77838467398968
2017-09-01 14:00:00,38.15681177856092
2017-09-04 14:00:00,34.3935035390228
2017-09-05 11:00:00,27.99701142996094
2017-09-05 14:00:00,30.64234175031904
2017-09-06 11:00:00,30.900564596557587
2017-09-06 14:00:00,35.17161817319709
2017-09-07 11:00:00,29.66421812144109
2017-09-07 14:00:00,27.084227365774122
2017-09-09 11:00:00,40.90887243184114
2017-09-09 14:00:00,45.60931488242718
2017-09-10 11:00:00,59.30695083442129
2017-09-10 14:00:00,60.02562256890126
2017-09-11 11:00:00,51.4633290152988
2017-09-11 14:00:00,62.78552140897023
2017-09-12 11:00:00,41.46386767545771
2017-09-12 14:00:00,49.23192964708277
2017-09-13 11:00:00,46.368429865415806
2017-09-13 14:00:00,48.78724163784408
2017-09-14 11:00:00,31.40096051796169
2017-09-14 14:00:00,35.283078351398956
2017-09-15 11:00:00,41.83684908014232
2017-09-15 14:00:00,40.77799134829684
2017-09-16 11:00:00,44.348042896542346
2017-09-16 14:00:00,48.27764317042504
2017-09-17 11:00:00,67.96977449774475
2017-09-17 14:00:00,71.79164566758887
2017-09-18 11:00:00,82.03827891472628
2017-09-18 14:00:00,81.18625458859147
2017-09-19 11:00:00,63.424316031193875
2017-09-19 14:00:00,71.08080450516279
2017-09-20 11:00:00,68.72471859183393
2017-09-20 14:00:00,71.77483587496006
2017-09-21 11:00:00,90.37806001080703
2017-09-23 11:00:00,71.37905050414413
2017-09-23 14:00:00,90.58008857443369
2017-09-24 11:00:00,90.44023954255141
2017-09-24 14:00:00,113.42528021581687
2017-09-25 11:00:00,90.88421206366516
2017-09-25 14:00:00,111.3158105253294
2017-09-26 11:00:00,79.75427291633821
2017-09-26 14:00:00,90.46927760719521
2017-09-27 14:00:00,52.99243236950243
2017-09-29 11:00:00,40.35722408592589
2017-09-29 14:00:00,48.08284276840015
2017-09-30 11:00:00,37.20612236292142
2017-09-30 14:00:00,38.226092316795025
2017-10-01 11:00:00,42.15716498703744
2017-10-01 14:00:00,44.5529960738755
2017-10-02 11:00:00,44.04551087270508
2017-10-02 14:00:00,45.329064961557556
2017-10-03 11:00:00,36.56100407879726
2017-10-03 14:00:00,37.50642344112329
2017-10-04 11:00:00,47.10684855023593
2017-10-04 14:00:00,41.1234449216708
2017-10-05 11:00:00,30.88596018561371
2017-10-05 14:00:00,36.3666344295784
2017-10-06 11:00:00,27.395385208830803
2017-10-06 14:00:00,30.170196799640276
2017-10-07 11:00:00,25.894765616449295
2017-10-07 14:00:00,28.024828475512525
2017-10-08 11:00:00,32.024151568102845
2017-10-08 14:00:00,34.17212846451726
2017-10-09 11:00:00,39.756044102007934
2017-10-09 14:00:00,40.09500978972405
2017-10-10 11:00:00,49.837404001553004
2017-10-10 14:00:00,45.440818475538336
2017-10-11 11:00:00,48.84713210267404
2017-10-12 11:00:00,44.579017355998566
2017-10-12 14:00:00,45.000935815480425
2017-10-13 11:00:00,47.97264009554739
2017-10-14 11:00:00,41.3086670747276
2017-10-14 14:00:00,39.93297143785721
2017-10-15 11:00:00,48.08848661393346
2017-10-15 14:00:00,52.8283397771827
2017-10-16 11:00:00,66.3228611492929
2017-10-16 14:00:00,65.880642080322
2017-10-17 11:00:00,37.53397188998374
2017-10-17 14:00:00,38.40015284588656
2017-10-18 11:00:00,29.91369295718196
2017-10-18 14:00:00,31.03207459674128
2017-10-19 11:00:00,23.41318811161486
2017-10-19 14:00:00,23.71290602920474
2017-10-20 11:00:00,17.381683117193763
2017-10-21 11:00:00,10.77364392905392
2017-10-21 14:00:00,10.796778197914984
2017-10-22 11:00:00,9.488632750649893
2017-10-22 14:00:00,10.343202385602867
2017-10-23 11:00:00,6.605696972213282
2017-10-23 14:00:00,7.232664153928411
2017-10-24 11:00:00,6.263199096909171
2017-10-24 14:00:00,6.834553157655887
2017-10-25 11:00:00,6.710464033859718
2017-10-25 14:00:00,7.096224208722895
2017-10-26 11:00:00,7.773789045913662
2017-10-26 14:00:00,7.684287781232037
2017-10-27 11:00:00,11.52427573801974
2017-10-27 14:00:00,11.937930216308338
2017-10-28 11:00:00,17.057393954443317
2017-10-28 14:00:00,18.30306940335552
2017-10-29 11:00:00,18.438069160107837
2017-10-29 14:00:00,18.981930556682745
2017-10-30 11:00:00,16.899434254914368
2017-10-30 14:00:00,16.743249218960564
2017-10-31 11:00:00,15.385695656229778
2017-10-31 14:00:00,16.885718817158544
2017-11-01 11:00:00,14.349015186018418
2017-11-01 14:00:00,15.032677200651788
2017-11-03 11:00:00,14.770270384970633
2017-11-03 14:00:00,17.495634676198353
2017-11-04 11:00:00,17.86636095557587
2017-11-04 14:00:00,17.674442482454435
2017-11-05 11:00:00,19.19695694736942
2017-11-05 14:00:00,19.18745680515965
2017-11-06 11:00:00,17.185199403752257
2017-11-06 14:00:00,15.223625244558018
2017-11-07 11:00:00,9.699531412426207
2017-11-07 14:00:00,10.005726472509929
2017-11-08 11:00:00,15.110646830957148
2017-11-08 14:00:00,16.334257402507102
2017-11-09 11:00:00,21.38553912459361
2017-11-09 14:00:00,20.70530508571086
2017-11-10 11:00:00,24.025972055009248
2017-11-10 14:00:00,23.745437676215374
2017-11-11 11:00:00,26.96314138415965
2017-11-11 14:00:00,27.02874148957107
2017-11-12 11:00:00,22.80926667707446
2017-11-13 11:00:00,19.02192457468349
2017-11-13 14:00:00,19.842324134860053
2017-11-14 11:00:00,17.026409942018628
2017-11-14 14:00:00,17.821857698912737
2017-11-15 11:00:00,13.796107527835687
2017-11-15 14:00:00,14.023948694083701
2017-11-16 11:00:00,12.69713282396533
2017-11-16 14:00:00,12.052971247335138
2017-11-17 11:00:00,21.439893996447257
2017-11-17 14:00:00,20.04858127695324
2017-11-18 11:00:00,25.31180894689359
2017-11-18 14:00:00,25.410717748582886
2017-11-19 11:00:00,27.136935640678708
2017-11-19 14:00:00,27.539621200855123
2017-11-20 11:00:00,27.839336379479
2017-11-20 14:00:00,27.525834450346764
2017-11-21 11:00:00,24.429939555376006
2017-11-21 14:00:00,25.70355761885306
2017-11-22 11:00:00,20.219062755771006
2017-11-22 14:00:00,19.626208868813876
2017-11-23 11:00:00,15.057268415237822
2017-11-23 14:00:00,17.035694610786617
2017-11-24 11:00:00,19.94875954649293
2017-11-24 14:00:00,21.998669258571496
2017-11-25 11:00:00,11.192269177632118
2017-11-25 14:00:00,10.935542759527355
2017-11-26 11:00:00,9.404568366334376
2017-11-26 14:00:00,9.418120700120381
2017-11-27 11:00:00,11.366379740976805
2017-11-27 14:00:00,11.534353607643821
2017-11-28 11:00:00,11.420532694102821
2017-11-28 14:00:00,11.11196936877224
2017-11-29 11:00:00,9.397746284978632
2017-11-29 14:00:00,9.424285331971106
2017-12-01 11:00:00,14.299597097459817
2017-12-01 14:00:00,13.913872469934594
2017-12-02 11:00:00,17.82952441408698
2017-12-02 14:00:00,19.45746416541353
2017-12-03 11:00:00,32.84011269196603
2017-12-03 14:00:00,32.81598407748949
2017-12-04 11:00:00,26.474695579805143
2017-12-04 14:00:00,25.361426881238998
2017-12-05 11:00:00,18.388825367906957
2017-12-06 11:00:00,15.621108312529033
2017-12-06 14:00:00,15.374927474899337
2017-12-07 11:00:00,9.96229748650261
2017-12-07 14:00:00,10.943577082231622
2019-01-16 11:00:00,12.92767574885218
2019-01-16 14:00:00,12.512340785894576
2019-01-17 11:00:00,7.494094456578339
2019-01-17 14:00:00,7.31967043622422
2019-01-18 11:00:00,2.8281888416142498
2019-01-18 14:00:00,2.9517154844348674
2019-01-19 11:00:00,0.549862737641233
2019-01-19 14:00:00,0.5895318097929326
2019-01-20 11:00:00,6.382509288579633
2019-01-20 14:00:00,6.78633699495456
2019-01-21 11:00:00,6.052857633887401
2019-01-21 14:00:00,6.866060432541554
2019-01-22 11:00:00,14.973390099807954
2019-01-22 14:00:00,15.502939209479992
2019-01-23 11:00:00,41.42772109433723
2019-01-23 14:00:00,47.685160478156995
2019-01-24 11:00:00,17.292237472243574
2019-01-24 14:00:00,17.58467351737052
2019-01-25 11:00:00,28.475869940184854
2019-01-25 14:00:00,31.7792022930543
2019-01-27 11:00:00,6.368685243438005
2019-01-27 14:00:00,7.275758363837908
2019-01-28 11:00:00,5.6364151281696655
2019-01-28 14:00:00,6.845169683544556
2019-01-29 11:00:00,9.901248536666774
2019-01-29 14:00:00,10.585984021162467
2019-01-30 11:00:00,8.307922642606792
2019-01-30 14:00:00,9.031329560827597
2019-01-31 11:00:00,5.903029805852703
2019-01-31 14:00:00,6.418572529299172
2019-02-01 11:00:00,6.610549290328438
2019-02-01 14:00:00,6.2555354908930765
2019-02-02 11:00:00,6.065976109579421
2019-02-02 14:00:00,6.049257098365684
2019-02-03 11:00:00,6.5008001461834235
2019-02-03 14:00:00,7.266249481951936
2019-02-04 11:00:00,9.543715628102142
2019-02-05 11:00:00,13.820426543377017
2019-02-05 14:00:00,16.99251039659587
2019-02-06 11:00:00,7.087790864838344
2019-02-06 14:00:00,9.558479892335031
2019-02-07 11:00:00,17.43643119325846
2019-02-07 14:00:00,19.67456656104218
2019-02-08 11:00:00,19.211446369415665
2019-02-08 14:00:00,19.878649502908964
2019-02-09 11:00:00,18.88097200156692
2019-02-09 14:00:00,19.60303973096347
2019-02-10 11:00:00,18.613992066810955
2019-02-10 14:00:00,20.38743051180271
2019-02-12 11:00:00,10.94629369063068
2019-02-12 14:00:00,12.536895330168422
2019-02-13 11:00:00,11.684216361300637
2019-02-13 14:00:00,14.274488201236649
2019-02-14 11:00:00,15.18612107162097
2019-02-14 14:00:00,19.27207049764609
2019-02-15 14:00:00,29.99283531468508
2019-02-16 11:00:00,22.238521466101844
2019-02-16 14:00:00,26.008567067190775
2019-02-17 11:00:00,18.55407961194327
2019-02-17 14:00:00,19.697262959896875
2019-02-18 11:00:00,13.466892015970199
2019-02-18 14:00:00,16.95341400922199
2019-02-19 11:00:00,19.21133221646716
