Datetime,E
2016-11-16 14:00:00,21.635900890739283
2016-11-17 11:00:00,25.328088904042975
2016-11-17 14:00:00,27.93705693900735
2016-11-21 11:00:00,34.469987339612885
2016-11-21 14:00:00,38.52872292903816
2016-11-22 11:00:00,32.27810101828915
2016-11-22 14:00:00,30.335511205095894
2016-11-23 11:00:00,30.11336259396872
2016-11-23 14:00:00,30.278231235540307
2016-11-24 11:00:00,24.80434931108866
2016-11-24 14:00:00,21.829865586112355
2016-11-25 14:00:00,17.069769154310386
2016-11-26 11:00:00,28.856175146073358
2016-11-26 14:00:00,27.48606126935617
2016-11-27 11:00:00,13.678824952793805
2016-11-27 14:00:00,12.699771653221255
2016-11-28 11:00:00,16.0347623646077
2016-11-28 14:00:00,16.128356777121333
2016-11-29 11:00:00,9.184148540134817
2016-11-29 14:00:00,11.052968265918357
2016-12-15 11:00:00,18.352925934144864
2016-12-15 14:00:00,17.79182377419809
2016-12-16 11:00:00,16.4563103777481
2016-12-16 14:00:00,16.73963085660762
2016-12-21 14:00:00,21.88133550160535
2016-12-22 11:00:00,27.108952211456455
2016-12-22 14:00:00,28.52822685900417
2016-12-23 11:00:00,24.70594772529602
2016-12-23 14:00:00,24.28561047049732
2016-12-24 11:00:00,23.44726866436931
2016-12-24 14:00:00,27.121153985144783
2016-12-25 11:00:00,23.022085935501273
2016-12-25 14:00:00,22.478493625570774
2016-12-26 11:00:00,25.106054024292938
2016-12-26 14:00:00,23.691563474819624
2016-12-27 11:00:00,17.510908213739278
2016-12-27 14:00:00,18.554159825039267
2016-12-28 11:00:00,18.342467747228824
2016-12-28 14:00:00,18.426024000891182
2016-12-29 11:00:00,22.476133507648445
2016-12-29 14:00:00,23.333941404664234
2016-12-30 11:00:00,23.18148763188302
2016-12-30 14:00:00,24.55705076577286
2017-01-03 14:00:00,9.865649866115836
2017-01-04 11:00:00,4.779132349764759
2017-01-04 14:00:00,4.219362343698129
2017-01-05 11:00:00,3.524254812622826
2017-01-05 14:00:00,3.9547959748095467
2017-01-06 11:00:00,3.3469149571989134
2017-01-06 14:00:00,3.7570873386782817
2017-01-07 11:00:00,14.964998083536157
2017-01-07 14:00:00,15.80551631944052
2017-01-08 11:00:00,17.241150774029585
2017-01-08 14:00:00,18.105739966905276
2017-01-09 11:00:00,20.4236596022049
2017-01-09 14:00:00,20.770610135054923
2017-01-10 11:00:00,24.037353427624595
2017-01-10 14:00:00,22.70213591520218
2017-01-11 11:00:00,22.096384839984704
2017-01-11 14:00:00,20.874931999895637
2017-01-12 11:00:00,13.861621984890462
2017-01-12 14:00:00,14.118895593405266
2017-01-13 11:00:00,16.579699300127757
2017-01-13 14:00:00,19.11463005365163
2017-01-15 11:00:00,11.580631603124194
2017-01-15 14:00:00,10.935714725255693
2017-01-16 11:00:00,12.494193460720334
2017-01-16 14:00:00,12.240057970703901
2017-01-17 11:00:00,15.540569835861755
2017-01-17 14:00:00,15.23246511915451
2017-01-18 11:00:00,19.83878803889446
2017-01-18 14:00:00,19.79984309633536
2017-01-19 11:00:00,23.818772094319684
2017-01-19 14:00:00,25.694681198906675
2017-01-20 11:00:00,16.887927427278623
2017-01-20 14:00:00,19.29756675788141
2017-01-21 11:00:00,18.15224080174612
2017-01-21 14:00:00,18.566688110741904
2017-01-22 11:00:00,25.08384499542626
2017-01-22 14:00:00,26.131174144196944
2017-01-23 11:00:00,20.319764096965425
2017-01-23 14:00:00,22.439415054878307
2017-02-10 14:00:00,11.589320334693591
2017-02-11 11:00:00,10.002589537702788
2017-02-11 14:00:00,11.514809773413573
2017-02-12 11:00:00,15.477525643612736
2017-02-12 14:00:00,16.377509361671386
2017-02-13 11:00:00,27.05532958999153
2017-02-13 14:00:00,34.07057175284334
2017-02-14 11:00:00,31.995619833945778
2017-02-14 14:00:00,35.36504890111596
2017-02-15 11:00:00,22.17075356253485
2017-02-15 14:00:00,26.77474287844017
2017-02-16 11:00:00,17.157304704854255
2017-02-16 14:00:00,17.969107136838982
2017-02-17 11:00:00,20.456465895874626
2017-02-17 14:00:00,22.608004234465515
2017-02-18 11:00:00,23.439532342273424
2017-02-18 14:00:00,29.24004030327436
2017-02-19 11:00:00,22.08346223508378
2017-02-19 14:00:00,24.774973565721663
2017-02-22 11:00:00,10.996741627561164
2017-02-22 14:00:00,13.643169769921206
2017-02-24 11:00:00,9.616390758414274
2017-02-24 14:00:00,10.788912789330798
2017-02-25 11:00:00,13.121328201225996
2017-02-25 14:00:00,15.878230390477553
2017-02-26 14:00:00,16.824463925524405
2017-02-27 11:00:00,10.602809500769203
2017-02-27 14:00:00,12.92481378889004
2017-02-28 11:00:00,23.54277579822445
2017-02-28 14:00:00,25.304544731099586
2017-03-01 11:00:00,24.917341659311823
2017-03-01 14:00:00,26.97914103689777
2017-03-02 11:00:00,23.43285302740345
2017-03-02 14:00:00,23.20549289216129
2017-03-03 11:00:00,20.945189738317364
2017-03-03 14:00:00,22.014669205840832
2017-03-04 14:00:00,13.974985943957952
2017-03-05 11:00:00,13.594754410679728
2017-03-05 14:00:00,17.386847215815436
2017-03-06 11:00:00,12.141496075365216
2017-03-06 14:00:00,16.388813742693895
2017-03-07 11:00:00,16.027548344819817
2017-03-07 14:00:00,19.618029448591304
2017-03-08 11:00:00,19.979145673888723
2017-03-08 14:00:00,20.53054984614954
2017-03-09 11:00:00,20.127137185953064
2017-03-09 14:00:00,21.73478588524065
2017-03-10 11:00:00,23.041778236235054
2017-03-10 14:00:00,24.574369590731205
2017-03-11 11:00:00,21.13106036410093
2017-03-11 14:00:00,26.869693431552
2017-03-12 11:00:00,25.754490834453097
2017-03-12 14:00:00,33.54772370381603
2017-03-13 11:00:00,33.69498500045183
2017-03-13 14:00:00,39.22204704222574
2017-03-14 11:00:00,22.35609550132784
2017-03-14 14:00:00,23.502904593638267
2017-03-15 11:00:00,29.05815053804497
2017-03-15 14:00:00,28.5599107721363
2017-03-16 11:00:00,31.298307207045585
2017-03-16 14:00:00,35.897907728101636
2017-03-17 14:00:00,27.288872360145312
2017-03-18 11:00:00,26.19514303508131
2017-03-18 14:00:00,31.03976154935651
2017-03-19 11:00:00,23.9725401107219
2017-03-19 14:00:00,26.82378551823655
2017-03-20 11:00:00,21.812190554341853
2017-03-20 14:00:00,28.636697172170678
2017-03-21 11:00:00,21.56429662892337
2017-03-21 14:00:00,24.501491989854532
2017-03-22 11:00:00,25.99317525159463
2017-03-22 14:00:00,29.742559897679204
2017-03-23 11:00:00,27.149646152599388
2017-03-23 14:00:00,30.927755384475393
2017-03-24 11:00:00,21.59634339825436
2017-03-24 14:00:00,23.052840944626066
2017-03-25 11:00:00,23.996284677052518
2017-03-25 14:00:00,30.98998269029015
2017-03-26 11:00:00,39.760502229751594
2017-03-26 14:00:00,54.753375142865806
2017-03-27 11:00:00,35.644648138249835
2017-03-27 14:00:00,47.10829090515378
2017-03-28 11:00:00,22.628021174402456
2017-03-28 14:00:00,24.68557372385384
2017-03-29 11:00:00,20.66061050272488
2017-03-29 14:00:00,23.82198784561074
2017-03-30 11:00:00,23.20549289216129
2017-03-30 14:00:00,25.37524298910909
2017-03-31 11:00:00,25.341389641855773
2017-03-31 14:00:00,29.113122374583657
2017-04-01 11:00:00,20.301789060866298
2017-04-01 14:00:00,21.77721006785176
2017-04-02 11:00:00,27.701706373893483
2017-04-02 14:00:00,28.200621402236322
2017-04-04 11:00:00,29.845348938467698
2017-04-04 14:00:00,49.05680994833409
2017-04-05 11:00:00,35.012985719714784
2017-04-06 11:00:00,39.86202089172106
2017-04-06 14:00:00,45.18020340993192
2017-04-07 11:00:00,32.18768780874034
2017-04-07 14:00:00,29.403655790844063
2017-04-08 11:00:00,27.712096461803416
2017-04-08 14:00:00,29.939510013457546
2017-04-09 11:00:00,38.318354579850876
2017-04-09 14:00:00,49.45578377151247
2017-04-10 11:00:00,32.97646130757325
2017-04-10 14:00:00,71.38366154382665
2017-04-11 11:00:00,23.652504627496686
2017-04-11 14:00:00,22.016980867467556
2017-04-12 14:00:00,28.30742147610957
2017-04-13 11:00:00,21.168495461232983
2017-04-13 14:00:00,19.805486855815335
2017-04-14 11:00:00,16.691990827953465
2017-04-14 14:00:00,17.854650620263108
2017-04-15 11:00:00,17.069625942441125
2017-04-15 14:00:00,19.30799025802241
2017-04-16 11:00:00,19.414573846552205
2017-04-16 14:00:00,23.549486445548773
2017-04-17 11:00:00,21.94872416524298
2017-04-17 14:00:00,23.743148703978207
2017-04-18 11:00:00,23.93301803421889
2017-04-18 14:00:00,27.13661744958501
2017-04-19 11:00:00,28.986755339819787
2017-04-19 14:00:00,33.75366531141811
2017-04-20 11:00:00,35.085011386394136
2017-04-20 14:00:00,38.06914125887749
2017-04-21 11:00:00,35.66563737423154
2017-04-21 14:00:00,34.04758187686621
2017-04-22 11:00:00,27.673049940059137
2017-04-22 14:00:00,30.621703223997645
2017-04-23 11:00:00,32.12257369122236
2017-04-23 14:00:00,33.401106001159796
2017-04-24 14:00:00,31.163857604934222
2017-04-25 11:00:00,22.00146436616538
2017-04-25 14:00:00,26.826199767572774
2017-04-26 11:00:00,22.44581119957627
2017-04-26 14:00:00,22.113626743628153
2017-04-27 11:00:00,32.58653001432363
2017-04-27 14:00:00,39.778995162562076
2017-04-28 11:00:00,28.35544324246125
2017-04-28 14:00:00,29.337131877250165
2017-04-29 11:00:00,31.966836730434665
2017-04-29 14:00:00,28.770599448704665
2017-04-30 11:00:00,22.866524143244426
2017-04-30 14:00:00,24.904637055015034
2017-05-01 11:00:00,43.37850375602757
2017-05-01 14:00:00,49.92310957273151
2017-05-02 11:00:00,49.33279205815127
2017-05-02 14:00:00,57.987589484275354
2017-05-03 11:00:00,46.733161696565304
2017-05-03 14:00:00,52.42816847682478
2017-05-04 11:00:00,41.50770253392379
2017-05-04 14:00:00,51.917141407407875
2017-05-05 11:00:00,68.69758276523899
2017-05-05 14:00:00,95.90940166749671
2017-05-06 11:00:00,49.99280090899075
2017-05-06 14:00:00,51.234801259303126
2017-05-07 11:00:00,32.279553565517034
2017-05-07 14:00:00,36.931838582812716
2017-05-08 11:00:00,26.800056969484473
2017-05-08 14:00:00,24.57731869202463
2017-05-09 11:00:00,22.38696821038943
2017-05-09 14:00:00,26.442273891718088
2017-05-10 11:00:00,23.891052423163803
2017-05-10 14:00:00,29.10569947483808
2017-05-11 11:00:00,28.25058070305638
2017-05-11 14:00:00,30.18707984813056
2017-05-12 11:00:00,31.55379961400336
2017-05-12 14:00:00,37.5378220705842
2017-05-15 14:00:00,36.08416091505126
2017-05-16 11:00:00,49.84005675594965
2017-05-16 14:00:00,64.30703364714222
2017-05-22 11:00:00,111.42748418221045
2017-05-22 14:00:00,132.86771553767872
2017-05-23 11:00:00,91.8460690492841
2017-05-23 14:00:00,108.06458020132607
2017-05-24 11:00:00,99.23432903447757
2017-05-24 14:00:00,122.00890248281243
2017-05-25 11:00:00,73.77419529712684
2017-05-25 14:00:00,79.56060141666558
2017-05-26 11:00:00,71.88653787863895
2017-05-26 14:00:00,81.06400381775518
2017-05-29 11:00:00,41.54382994827482
2017-05-29 14:00:00,52.87755793626883
2017-05-30 11:00:00,61.46814131807552
2017-05-31 11:00:00,48.631866884436526
2017-05-31 14:00:00,40.120563695891704
2017-06-01 11:00:00,38.45885671968652
2017-06-01 14:00:00,42.775649905330944
2017-06-02 11:00:00,28.582196192722723
2017-06-02 14:00:00,32.58604122003937
2017-06-03 11:00:00,44.13459814247644
2017-06-03 14:00:00,58.2989459388323
2017-06-04 11:00:00,65.75653207302877
2017-06-04 14:00:00,87.20346036754115
2017-06-05 11:00:00,64.13363884461569
2017-06-05 14:00:00,56.34052119210847
2017-06-06 11:00:00,92.12893038803311
2017-06-06 14:00:00,109.77842468145896
2017-06-07 11:00:00,143.398721605606
2017-06-07 14:00:00,155.67476843097393
2017-06-08 11:00:00,120.62047104840455
2017-06-08 14:00:00,106.89895187314977
2017-06-09 11:00:00,70.68999244032142
2017-06-09 14:00:00,78.82057077510454
2017-06-10 11:00:00,96.7895479995554
2017-06-10 14:00:00,117.56237140789594
2017-06-12 11:00:00,64.81156199179753
2017-06-12 14:00:00,66.65326370491977
2017-06-13 11:00:00,49.77953785966563
2017-06-13 14:00:00,47.65912027939243
2017-06-14 11:00:00,87.9087208641698
2017-06-14 14:00:00,104.5049055370736
2017-06-15 11:00:00,125.89446961035227
2017-06-15 14:00:00,151.08748097143842
2017-06-16 11:00:00,133.27691258097673
2017-06-16 14:00:00,122.45076284670138
2017-06-17 11:00:00,147.07372817312233
2017-06-17 14:00:00,165.68344554266386
2017-06-18 11:00:00,98.85844844033913
2017-06-18 14:00:00,105.9094001683405
2017-06-19 11:00:00,104.42655624257885
2017-06-19 14:00:00,101.34028508946275
2017-06-20 11:00:00,50.73540616120289
2017-06-20 14:00:00,54.11811719465014
2017-06-21 11:00:00,48.566986659331995
2017-06-21 14:00:00,80.44985034730595
2017-06-22 11:00:00,63.36008019704655
2017-06-22 14:00:00,66.76333237171117
2017-06-23 11:00:00,54.94919402084876
2017-06-23 14:00:00,65.38278602835668
2017-06-24 11:00:00,76.86141639719226
2017-06-24 14:00:00,77.79864489585472
2017-06-25 11:00:00,73.80518696694672
2017-06-25 14:00:00,93.29150125982764
2017-06-28 11:00:00,80.62380983266489
2017-06-28 14:00:00,66.31453460568399
2017-06-29 11:00:00,103.756728834262
2017-06-29 14:00:00,116.14611531498687
2017-06-30 11:00:00,123.49479547060123
2017-06-30 14:00:00,137.3934919906204
2017-07-01 11:00:00,123.71543053873182
2017-07-01 14:00:00,144.78197834195885
2017-07-02 11:00:00,110.7609209664529
2017-07-02 14:00:00,123.90671861089913
2017-07-03 11:00:00,75.96282024187165
2017-07-03 14:00:00,77.92127430687707
2017-07-04 11:00:00,71.4436490107323
2017-07-04 14:00:00,89.77028452404093
2017-07-05 11:00:00,68.85542477210828
2017-07-05 14:00:00,71.37937865262204
2017-07-06 11:00:00,55.791359696090325
2017-07-06 14:00:00,47.44798285728546
2017-07-07 11:00:00,94.4092459972777
2017-07-07 14:00:00,81.18569106610171
2017-07-08 11:00:00,111.5378520146136
2017-07-08 14:00:00,117.63292999620039
2017-07-09 11:00:00,120.64761370782514
2017-07-10 11:00:00,122.09311767642616
2017-07-12 14:00:00,100.16602038685046
2017-07-13 11:00:00,88.12392066122877
2017-07-13 14:00:00,75.88879258648221
2017-07-14 11:00:00,68.84716261687487
2017-07-14 14:00:00,69.89813816852316
2017-07-15 11:00:00,95.20276764172343
2017-07-15 14:00:00,112.78958612797817
2017-07-16 11:00:00,128.50836676683332
2017-07-16 14:00:00,153.09964948988474
2017-07-17 11:00:00,76.58980801362569
2017-07-17 14:00:00,86.8210421388498
2017-07-18 11:00:00,89.05543252790153
2017-07-18 14:00:00,102.60831919706206
2017-07-19 11:00:00,59.85763622417958
2017-07-19 14:00:00,63.043440041157865
2017-07-20 11:00:00,69.5832594483091
2017-07-20 14:00:00,75.40201608931979
2017-07-21 11:00:00,78.35964112497031
2017-07-21 14:00:00,72.83736020839319
2017-07-22 11:00:00,92.15104398485171
2017-07-22 14:00:00,102.0113430263062
2017-07-23 11:00:00,105.50981832117728
2017-07-23 14:00:00,119.6922677108685
2017-07-24 11:00:00,78.23514829361007
2017-07-24 14:00:00,90.47458777800018
2017-07-25 11:00:00,78.1635958731459
2017-07-25 14:00:00,78.606863164805
2017-07-26 11:00:00,92.34476451258173
2017-07-26 14:00:00,106.83322922953225
2017-07-27 14:00:00,127.67257939532465
2017-07-28 11:00:00,88.56121548027802
2017-07-28 14:00:00,115.92332871715607
2017-07-29 11:00:00,115.21604444286073
2017-07-29 14:00:00,133.39091306949757
2017-07-30 11:00:00,108.99739831140593
2017-07-30 14:00:00,133.21495322329366
2017-07-31 11:00:00,108.58453708449522
2017-07-31 14:00:00,89.83089992148982
2017-08-01 11:00:00,126.65400686332917
2017-08-01 14:00:00,138.3530862090685
2017-08-02 11:00:00,83.94098674871528
2017-08-03 11:00:00,92.17869344525886
2017-08-03 14:00:00,100.71744411190306
2017-08-04 11:00:00,95.79006876256805
2017-08-04 14:00:00,77.88621762178471
2017-08-05 11:00:00,88.53332309068372
2017-08-06 11:00:00,104.87236226480732
2017-08-06 14:00:00,90.85129175076912
2017-08-07 11:00:00,57.30621105614762
2017-08-09 11:00:00,121.89914386936263
2017-08-09 14:00:00,127.25004553145175
2017-08-10 11:00:00,112.21582357686064
2017-08-10 14:00:00,89.57035019587522
2017-08-11 11:00:00,128.244553234373
2017-08-11 14:00:00,152.5769430261642
2017-08-12 11:00:00,138.13949573200617
2017-08-12 14:00:00,133.07914324586912
2017-08-13 11:00:00,89.83359488891176
2017-08-13 14:00:00,100.91252104232211
2017-08-14 11:00:00,97.23629170600618
2017-08-14 14:00:00,111.65000390277237
2017-08-15 11:00:00,106.2786069280849
2017-08-15 14:00:00,120.05908699734302
2017-08-16 11:00:00,118.30180317277402
2017-08-17 11:00:00,119.81261890626378
2017-08-17 14:00:00,132.43394770479688
2017-08-18 11:00:00,108.59105235217638
2017-08-18 14:00:00,123.99782352603299
2017-08-19 11:00:00,104.73873520827054
2017-08-19 14:00:00,99.42802476805768
2017-08-21 11:00:00,98.21402375318758
2017-08-21 14:00:00,99.64451607087513
2017-08-22 11:00:00,70.0829130488128
2017-08-22 14:00:00,83.92965548038204
2017-08-23 11:00:00,64.09420878271307
2017-08-23 14:00:00,66.56234406673262
2017-08-24 11:00:00,65.3494493090682
2017-08-24 14:00:00,65.5064763444795
2017-08-25 11:00:00,62.75567506727223
2017-08-25 14:00:00,68.71510288256417
2017-08-26 11:00:00,55.75287693597907
2017-08-26 14:00:00,55.84829591551587
2017-08-27 11:00:00,55.29231962404156
2017-08-27 14:00:00,60.1573730867303
2017-08-28 11:00:00,55.67181548654243
2017-08-31 14:00:00,63.97798330030381
2017-09-01 11:00:00,60.014068710316295
2017-09-01 14:00:00,69.86145127713631
2017-09-04 14:00:00,74.30059897319208
2017-09-05 11:00:00,64.34080370367116
2017-09-05 14:00:00,70.42011967992526
2017-09-06 11:00:00,61.65652190581473
2017-09-06 14:00:00,70.17864154495939
2017-09-07 11:00:00,50.69584797409572
2017-09-07 14:00:00,46.28666993379107
2017-09-09 11:00:00,54.32225595596349
2017-09-09 14:00:00,60.56390043864716
2017-09-10 11:00:00,75.3172365186694
2017-09-10 14:00:00,76.2299182236559
2017-09-11 11:00:00,70.70483889755732
2017-09-11 14:00:00,86.26026068000183
2017-09-12 11:00:00,62.04432278345164
2017-09-12 14:00:00,73.66803690828313
2017-09-13 11:00:00,76.17276721929375
2017-09-13 14:00:00,80.14632393931305
2017-09-14 11:00:00,57.17999007054623
2017-09-14 14:00:00,64.24918335339689
2017-09-15 11:00:00,53.954387475340596
2017-09-15 14:00:00,52.58884438112205
2017-09-16 11:00:00,42.18117423123866
2017-09-16 14:00:00,45.9187721721095
2017-09-17 11:00:00,51.20791004820256
2017-09-17 14:00:00,54.087278657667184
2017-09-18 11:00:00,51.16875097727005
2017-09-18 14:00:00,50.637328071435014
2017-09-19 11:00:00,36.562532476637074
2017-09-19 14:00:00,40.97630665669765
2017-09-20 11:00:00,42.769875582369295
2017-09-20 14:00:00,44.668073776322174
2017-09-21 11:00:00,61.1068525698531
2017-09-23 11:00:00,58.347062414548965
2017-09-23 14:00:00,74.04248227231622
2017-09-24 11:00:00,76.71168267304566
2017-09-24 14:00:00,96.2076631710297
2017-09-25 11:00:00,79.18912772847945
2017-09-25 14:00:00,96.99156473639826
2017-09-26 11:00:00,71.43829093798672
2017-09-26 14:00:00,81.03604156020481
2017-09-27 14:00:00,48.83508518502288
2017-09-29 11:00:00,38.11999750144689
2017-09-29 14:00:00,45.41734194332473
2017-09-30 11:00:00,35.30780390286421
2017-09-30 14:00:00,36.27573328735906
2017-10-01 11:00:00,40.19406176715951
2017-10-01 14:00:00,42.478327863270565
2017-10-02 11:00:00,42.19256468592327
2017-10-02 14:00:00,43.42212106632958
2017-10-03 11:00:00,38.37760219467374
2017-10-03 14:00:00,39.369996389217526
2017-10-04 11:00:00,55.4684290660514
2017-10-04 14:00:00,48.42295669931721
2017-10-05 11:00:00,41.4106880611952
2017-10-05 14:00:00,48.75896184377823
2017-10-06 11:00:00,42.64303749967795
2017-10-06 14:00:00,46.96224651314666
2017-10-07 11:00:00,40.49542534311164
2017-10-07 14:00:00,43.82651560138902
2017-10-08 11:00:00,40.10852933202777
2017-10-08 14:00:00,42.79875499409234
2017-10-09 11:00:00,41.52389369498321
2017-10-09 14:00:00,41.87793231982366
2017-10-10 11:00:00,44.64061135650942
2017-10-10 14:00:00,40.702479551803876
2017-10-11 11:00:00,38.299391688036785
2017-10-12 11:00:00,35.240606562217955
2017-10-12 14:00:00,35.57414155948358
2017-10-13 11:00:00,38.89454514830444
2017-10-14 11:00:00,34.3718877340341
2017-10-14 14:00:00,33.227206500404115
2017-10-15 11:00:00,41.09325570390162
2017-10-15 14:00:00,45.14362226253464
2017-10-16 11:00:00,60.34716758134624
2017-10-16 14:00:00,59.944792475682725
2017-10-17 11:00:00,38.80887715991961
2017-10-17 14:00:00,39.70447942696518
2017-10-18 11:00:00,35.812930424666355
2017-10-18 14:00:00,37.151866540079894
2017-10-19 11:00:00,33.285571448073455
2017-10-19 14:00:00,33.711668146765106
2017-10-20 11:00:00,30.412509279826626
2017-10-21 11:00:00,21.784724501490434
2017-10-21 14:00:00,21.83150288742934
2017-10-22 11:00:00,22.400740430362376
2017-10-22 14:00:00,24.418206284011312
2017-10-23 11:00:00,18.73313747754541
2017-10-23 14:00:00,20.511157640805102
2017-10-24 11:00:00,22.237032133473072
2017-10-24 14:00:00,24.265583104283653
2017-10-25 11:00:00,22.66358103425085
2017-10-25 14:00:00,23.966427892334636
2017-10-26 11:00:00,17.881452692722455
2017-10-26 14:00:00,17.675579775295578
2017-10-27 11:00:00,20.098476441093734
2017-10-27 14:00:00,20.819894860405597
2017-10-28 11:00:00,23.955645426019956
2017-10-28 14:00:00,25.70508965236179
2017-10-29 11:00:00,21.67423034687771
2017-10-29 14:00:00,22.31354767906578
2017-10-30 11:00:00,20.529933938892814
2017-10-30 14:00:00,20.34019572505629
2017-10-31 11:00:00,19.72750812434902
2017-10-31 14:00:00,21.650834813964902
2017-11-01 11:00:00,19.47845558995482
2017-11-01 14:00:00,20.406510931589054
2017-11-03 11:00:00,23.143616867391287
2017-11-03 14:00:00,27.414004973788114
2017-11-04 11:00:00,31.540549800821022
2017-11-04 14:00:00,31.201744703675875
2017-11-05 11:00:00,38.804220374073154
2017-11-05 14:00:00,38.78501703820572
2017-11-06 11:00:00,40.629890430868116
2017-11-06 14:00:00,35.99226352368875
2017-11-07 11:00:00,27.61624021441782
2017-11-07 14:00:00,28.488030404293088
2017-11-08 11:00:00,31.58363204824368
2017-11-08 14:00:00,34.141170881260464
2017-11-09 11:00:00,34.406448845256214
2017-11-09 14:00:00,33.31204399881931
2017-11-10 11:00:00,31.419666334383002
2017-11-10 14:00:00,31.052800987297523
2017-11-11 11:00:00,29.701543472862834
2017-11-11 14:00:00,29.773805986897873
2017-11-12 11:00:00,24.116084228036552
2017-11-13 11:00:00,22.493334328256815
2017-11-13 14:00:00,23.46345286265403
2017-11-14 11:00:00,22.838073035175846
2017-11-14 14:00:00,23.90503277768635
2017-11-15 11:00:00,21.376539021603893
2017-11-15 14:00:00,21.729570162539954
2017-11-16 11:00:00,23.287087286604113
2017-11-16 14:00:00,22.105667270791514
2017-11-17 11:00:00,29.547791792970397
2017-11-17 14:00:00,27.63032808902984
2017-11-18 11:00:00,27.38153861800915
2017-11-18 14:00:00,27.488535126192293
2017-11-19 11:00:00,24.15989466685689
2017-11-19 14:00:00,24.518403853249424
2017-11-20 11:00:00,21.05796794568455
2017-11-20 14:00:00,20.820831776754776
2017-11-21 11:00:00,18.32211890372686
2017-11-21 14:00:00,19.277314946847067
2017-11-22 11:00:00,18.21005680622125
2017-11-22 14:00:00,17.676110050642933
2017-11-23 11:00:00,16.969947969982528
2017-11-23 14:00:00,19.1996876993306
2017-11-24 11:00:00,30.031715700337323
2017-11-24 14:00:00,33.11773744224191
2017-11-25 11:00:00,25.366490040248348
2017-11-25 14:00:00,24.784637689793993
2017-11-26 11:00:00,21.743590256288968
2017-11-26 14:00:00,21.774923580837303
2017-11-27 11:00:00,26.132350073491633
2017-11-27 14:00:00,26.518537407275296
2017-11-28 11:00:00,26.110799775401276
2017-11-28 14:00:00,25.40533047536599
2017-11-29 11:00:00,21.367242249324068
2017-11-29 14:00:00,21.427582912814927
2017-12-01 11:00:00,19.44984329542642
2017-12-01 14:00:00,18.92519329938667
2017-12-02 11:00:00,19.027094948454945
2017-12-02 14:00:00,20.76437988659841
2017-12-03 11:00:00,28.834541128484503
2017-12-03 14:00:00,28.8133555274172
2017-12-04 11:00:00,19.745863240710822
2017-12-04 14:00:00,18.91554391160702
2017-12-05 11:00:00,16.01649315094239
2017-12-06 11:00:00,16.613058009993384
2017-12-06 14:00:00,16.351244542301686
2017-12-07 11:00:00,13.601077441471416
2017-12-07 14:00:00,14.940774413111589
2019-01-16 11:00:00,11.34201546652599
2019-01-16 14:00:00,10.977623934345704
2019-01-17 11:00:00,9.745337965209004
2019-01-17 14:00:00,9.518516561041984
2019-01-18 11:00:00,7.102764065172165
2019-01-18 14:00:00,7.41299108636954
2019-01-19 11:00:00,9.73905424893779
2019-01-19 14:00:00,10.44166459010716
2019-01-20 11:00:00,7.38912269857849
2019-01-20 14:00:00,7.8566398358945415
2019-01-21 11:00:00,3.622118273923506
2019-01-21 14:00:00,4.108750687169151
2019-01-22 11:00:00,6.041570611992686
2019-01-22 14:00:00,6.2552368770987075
2019-01-23 11:00:00,12.608472558285088
2019-01-23 14:00:00,14.512916024445438
2019-01-24 11:00:00,5.134687646736898
2019-01-24 14:00:00,5.22152243320014
2019-01-25 11:00:00,10.138083873961635
2019-01-25 14:00:00,11.314148399024715
2019-01-27 11:00:00,3.7663411510539557
2019-01-27 14:00:00,4.302770051178532
2019-01-28 11:00:00,4.909779405702141
2019-01-28 14:00:00,5.9627036647525005
2019-01-29 11:00:00,9.702746727821854
2019-01-29 14:00:00,10.373754526182879
2019-01-30 11:00:00,9.304228862841427
2019-01-30 14:00:00,10.114388492105533
2019-01-31 11:00:00,7.7125510878469274
2019-01-31 14:00:00,8.386128847628248
2019-02-01 11:00:00,10.363955958707967
2019-02-01 14:00:00,9.807368719056832
2019-02-02 11:00:00,9.469385474172585
2019-02-02 14:00:00,9.443286004100512
2019-02-03 11:00:00,8.634398175660131
2019-02-03 14:00:00,9.651072154201083
2019-02-04 11:00:00,11.030608651929732
2019-02-05 11:00:00,14.138393119522927
2019-02-05 14:00:00,17.383457111154296
2019-02-06 11:00:00,6.5591696240330855
2019-02-06 14:00:00,8.845589854063068
2019-02-07 11:00:00,17.33086495346334
2019-02-07 14:00:00,19.555449868616552
2019-02-08 11:00:00,20.622217483766164
2019-02-08 14:00:00,21.33841593442803
2019-02-09 11:00:00,22.029203683366667
2019-02-09 14:00:00,22.871669690028963
2019-02-10 11:00:00,23.785211291592802
2019-02-10 14:00:00,26.05133496755445
2019-02-12 11:00:00,14.112966902368306
2019-02-12 14:00:00,16.163716583318585
2019-02-13 11:00:00,14.744852122758237
2019-02-13 14:00:00,18.01363575844143
2019-02-14 11:00:00,18.76604299996861
2019-02-14 14:00:00,23.815199546453318
2019-02-15 14:00:00,36.427865345458706
2019-02-16 11:00:00,27.919043347289527
2019-02-16 14:00:00,32.65209481019824
2019-02-17 11:00:00,24.104872855716604
2019-02-17 14:00:00,25.590060471029847
2019-02-18 11:00:00,18.127207986055243
2019-02-18 14:00:00,22.820266283744278
2019-02-19 11:00:00,26.827809387846955
2019-02-19 14:00:00,26.205754216629742
2019-02-20 11:00:00,13.244720407855993
